"Longitude","Latitude","GridID","TileID"
116.952,43.8875,6217967,183
116.963,43.8875,6217968,183
116.975,43.8875,6217969,183
116.987,43.8875,6217970,183
116.998,43.8875,6217971,183
117.01,43.8875,6217972,183
117.021,43.8875,6217973,183
117.033,43.8875,6217974,183
117.044,43.8875,6217975,183
117.056,43.8875,6217976,183
117.068,43.8875,6217977,183
117.079,43.8875,6217978,183
117.091,43.8875,6217979,183
117.102,43.8875,6217980,183
117.114,43.8875,6217981,183
117.125,43.8875,6217982,183
117.137,43.8875,6217983,183
117.148,43.8875,6217984,183
117.16,43.8875,6217985,183
117.172,43.8875,6217986,183
117.183,43.8875,6217987,183
117.195,43.8875,6217988,183
117.206,43.8875,6217989,183
117.218,43.8875,6217990,183
117.229,43.8875,6217991,183
117.241,43.8875,6217992,183
117.253,43.8875,6217993,183
117.264,43.8875,6217994,183
117.276,43.8875,6217995,183
117.287,43.8875,6217996,183
117.299,43.8875,6217997,183
117.31,43.8875,6217998,183
117.322,43.8875,6217999,183
117.333,43.8875,6218000,183
117.345,43.8875,6218001,183
117.357,43.8875,6218002,183
117.368,43.8875,6218003,183
117.38,43.8875,6218004,183
117.391,43.8875,6218005,183
117.403,43.8875,6218006,183
117.414,43.8875,6218007,183
117.426,43.8875,6218008,183
117.438,43.8875,6218009,183
117.449,43.8875,6218010,183
117.461,43.8875,6218011,183
117.472,43.8875,6218012,183
117.484,43.8875,6218013,183
117.495,43.8875,6218014,183
117.507,43.8875,6218015,183
117.518,43.8875,6218016,183
117.53,43.8875,6218017,183
117.542,43.8875,6218018,183
117.553,43.8875,6218019,183
117.565,43.8875,6218020,183
117.576,43.8875,6218021,183
117.588,43.8875,6218022,183
117.599,43.8875,6218023,183
117.611,43.8875,6218024,183
117.623,43.8875,6218025,183
117.634,43.8875,6218026,183
117.646,43.8875,6218027,183
117.657,43.8875,6218028,183
117.669,43.8875,6218029,183
117.68,43.8875,6218030,183
117.692,43.8875,6218031,183
117.703,43.8875,6218032,183
117.715,43.8875,6218033,183
117.727,43.8875,6218034,183
117.738,43.8875,6218035,183
117.75,43.8875,6218036,183
117.761,43.8875,6218037,183
117.773,43.8875,6218038,183
117.784,43.8875,6218039,183
117.796,43.8875,6218040,183
117.808,43.8875,6218041,183
117.819,43.8875,6218042,183
117.831,43.8875,6218043,183
117.842,43.8875,6218044,183
117.854,43.8875,6218045,183
117.865,43.8875,6218046,183
117.877,43.8875,6218047,183
117.888,43.8875,6218048,183
117.9,43.8875,6218049,183
117.912,43.8875,6218050,183
117.923,43.8875,6218051,183
117.935,43.8875,6218052,183
117.946,43.8875,6218053,183
117.958,43.8875,6218054,183
117.969,43.8875,6218055,183
117.981,43.8875,6218056,183
117.993,43.8875,6218057,183
115.005,43.8792,6218920,183
115.016,43.8792,6218921,183
115.028,43.8792,6218922,183
115.039,43.8792,6218923,183
115.051,43.8792,6218924,183
115.063,43.8792,6218925,183
115.074,43.8792,6218926,183
115.086,43.8792,6218927,183
115.097,43.8792,6218928,183
115.109,43.8792,6218929,183
115.12,43.8792,6218930,183
115.132,43.8792,6218931,183
115.144,43.8792,6218932,183
115.155,43.8792,6218933,183
115.167,43.8792,6218934,183
115.178,43.8792,6218935,183
115.19,43.8792,6218936,183
115.201,43.8792,6218937,183
115.213,43.8792,6218938,183
115.224,43.8792,6218939,183
115.236,43.8792,6218940,183
115.248,43.8792,6218941,183
115.259,43.8792,6218942,183
115.271,43.8792,6218943,183
115.282,43.8792,6218944,183
115.294,43.8792,6218945,183
115.305,43.8792,6218946,183
115.317,43.8792,6218947,183
115.329,43.8792,6218948,183
115.34,43.8792,6218949,183
115.352,43.8792,6218950,183
115.363,43.8792,6218951,183
115.375,43.8792,6218952,183
115.386,43.8792,6218953,183
115.398,43.8792,6218954,183
115.409,43.8792,6218955,183
115.421,43.8792,6218956,183
115.433,43.8792,6218957,183
115.444,43.8792,6218958,183
115.456,43.8792,6218959,183
115.467,43.8792,6218960,183
115.479,43.8792,6218961,183
115.49,43.8792,6218962,183
115.502,43.8792,6218963,183
115.514,43.8792,6218964,183
115.525,43.8792,6218965,183
115.537,43.8792,6218966,183
115.548,43.8792,6218967,183
115.56,43.8792,6218968,183
115.571,43.8792,6218969,183
115.583,43.8792,6218970,183
115.594,43.8792,6218971,183
115.606,43.8792,6218972,183
115.618,43.8792,6218973,183
115.629,43.8792,6218974,183
115.641,43.8792,6218975,183
115.652,43.8792,6218976,183
115.664,43.8792,6218977,183
115.675,43.8792,6218978,183
115.687,43.8792,6218979,183
115.698,43.8792,6218980,183
115.71,43.8792,6218981,183
115.722,43.8792,6218982,183
115.733,43.8792,6218983,183
115.745,43.8792,6218984,183
115.756,43.8792,6218985,183
115.768,43.8792,6218986,183
115.779,43.8792,6218987,183
115.791,43.8792,6218988,183
115.803,43.8792,6218989,183
115.814,43.8792,6218990,183
115.826,43.8792,6218991,183
115.837,43.8792,6218992,183
115.849,43.8792,6218993,183
115.86,43.8792,6218994,183
115.872,43.8792,6218995,183
115.883,43.8792,6218996,183
115.895,43.8792,6218997,183
115.907,43.8792,6218998,183
115.918,43.8792,6218999,183
115.93,43.8792,6219000,183
115.941,43.8792,6219001,183
115.953,43.8792,6219002,183
115.964,43.8792,6219003,183
115.976,43.8792,6219004,183
115.988,43.8792,6219005,183
115.999,43.8792,6219006,183
116.011,43.8792,6219007,183
116.022,43.8792,6219008,183
116.034,43.8792,6219009,183
116.045,43.8792,6219010,183
116.057,43.8792,6219011,183
116.068,43.8792,6219012,183
116.08,43.8792,6219013,183
116.092,43.8792,6219014,183
116.103,43.8792,6219015,183
116.115,43.8792,6219016,183
116.126,43.8792,6219017,183
116.138,43.8792,6219018,183
116.149,43.8792,6219019,183
116.161,43.8792,6219020,183
116.172,43.8792,6219021,183
116.184,43.8792,6219022,183
116.196,43.8792,6219023,183
116.207,43.8792,6219024,183
116.219,43.8792,6219025,183
116.23,43.8792,6219026,183
116.242,43.8792,6219027,183
116.253,43.8792,6219028,183
116.265,43.8792,6219029,183
116.277,43.8792,6219030,183
116.288,43.8792,6219031,183
116.3,43.8792,6219032,183
116.311,43.8792,6219033,183
116.323,43.8792,6219034,183
116.334,43.8792,6219035,183
116.346,43.8792,6219036,183
116.357,43.8792,6219037,183
116.369,43.8792,6219038,183
116.381,43.8792,6219039,183
116.392,43.8792,6219040,183
116.404,43.8792,6219041,183
116.415,43.8792,6219042,183
116.427,43.8792,6219043,183
116.438,43.8792,6219044,183
116.45,43.8792,6219045,183
116.462,43.8792,6219046,183
116.473,43.8792,6219047,183
116.485,43.8792,6219048,183
116.496,43.8792,6219049,183
116.508,43.8792,6219050,183
116.519,43.8792,6219051,183
116.531,43.8792,6219052,183
116.542,43.8792,6219053,183
116.554,43.8792,6219054,183
116.566,43.8792,6219055,183
116.577,43.8792,6219056,183
116.589,43.8792,6219057,183
116.6,43.8792,6219058,183
116.612,43.8792,6219059,183
116.623,43.8792,6219060,183
116.635,43.8792,6219061,183
116.646,43.8792,6219062,183
116.658,43.8792,6219063,183
116.67,43.8792,6219064,183
116.681,43.8792,6219065,183
116.693,43.8792,6219066,183
116.704,43.8792,6219067,183
116.716,43.8792,6219068,183
116.727,43.8792,6219069,183
116.739,43.8792,6219070,183
116.751,43.8792,6219071,183
116.762,43.8792,6219072,183
116.774,43.8792,6219073,183
116.785,43.8792,6219074,183
116.797,43.8792,6219075,183
116.808,43.8792,6219076,183
116.82,43.8792,6219077,183
116.831,43.8792,6219078,183
116.843,43.8792,6219079,183
116.855,43.8792,6219080,183
116.866,43.8792,6219081,183
116.878,43.8792,6219082,183
116.889,43.8792,6219083,183
116.901,43.8792,6219084,183
116.912,43.8792,6219085,183
116.924,43.8792,6219086,183
116.936,43.8792,6219087,183
116.947,43.8792,6219088,183
116.959,43.8792,6219089,183
116.97,43.8792,6219090,183
116.982,43.8792,6219091,183
116.993,43.8792,6219092,183
117.005,43.8792,6219093,183
117.016,43.8792,6219094,183
117.028,43.8792,6219095,183
117.04,43.8792,6219096,183
117.051,43.8792,6219097,183
117.063,43.8792,6219098,183
117.074,43.8792,6219099,183
117.086,43.8792,6219100,183
117.097,43.8792,6219101,183
117.109,43.8792,6219102,183
117.121,43.8792,6219103,183
117.132,43.8792,6219104,183
117.144,43.8792,6219105,183
117.155,43.8792,6219106,183
117.167,43.8792,6219107,183
117.178,43.8792,6219108,183
117.19,43.8792,6219109,183
117.201,43.8792,6219110,183
117.213,43.8792,6219111,183
117.225,43.8792,6219112,183
117.236,43.8792,6219113,183
117.248,43.8792,6219114,183
117.259,43.8792,6219115,183
117.271,43.8792,6219116,183
117.282,43.8792,6219117,183
117.294,43.8792,6219118,183
117.305,43.8792,6219119,183
117.317,43.8792,6219120,183
117.329,43.8792,6219121,183
117.34,43.8792,6219122,183
117.352,43.8792,6219123,183
117.363,43.8792,6219124,183
117.375,43.8792,6219125,183
117.386,43.8792,6219126,183
117.398,43.8792,6219127,183
117.41,43.8792,6219128,183
117.421,43.8792,6219129,183
117.433,43.8792,6219130,183
117.444,43.8792,6219131,183
117.456,43.8792,6219132,183
117.467,43.8792,6219133,183
117.479,43.8792,6219134,183
117.49,43.8792,6219135,183
117.502,43.8792,6219136,183
117.514,43.8792,6219137,183
117.525,43.8792,6219138,183
117.537,43.8792,6219139,183
117.548,43.8792,6219140,183
117.56,43.8792,6219141,183
117.571,43.8792,6219142,183
117.583,43.8792,6219143,183
117.595,43.8792,6219144,183
117.606,43.8792,6219145,183
117.618,43.8792,6219146,183
117.629,43.8792,6219147,183
117.641,43.8792,6219148,183
117.652,43.8792,6219149,183
117.664,43.8792,6219150,183
117.675,43.8792,6219151,183
117.687,43.8792,6219152,183
117.699,43.8792,6219153,183
117.71,43.8792,6219154,183
117.722,43.8792,6219155,183
117.733,43.8792,6219156,183
117.745,43.8792,6219157,183
117.756,43.8792,6219158,183
117.768,43.8792,6219159,183
117.779,43.8792,6219160,183
117.791,43.8792,6219161,183
117.803,43.8792,6219162,183
117.814,43.8792,6219163,183
117.826,43.8792,6219164,183
117.837,43.8792,6219165,183
117.849,43.8792,6219166,183
117.86,43.8792,6219167,183
117.872,43.8792,6219168,183
117.884,43.8792,6219169,183
117.895,43.8792,6219170,183
117.907,43.8792,6219171,183
117.918,43.8792,6219172,183
117.93,43.8792,6219173,183
117.941,43.8792,6219174,183
117.953,43.8792,6219175,183
117.964,43.8792,6219176,183
117.976,43.8792,6219177,183
117.988,43.8792,6219178,183
117.999,43.8792,6219179,183
115.012,43.8708,6220040,183
115.023,43.8708,6220041,183
115.035,43.8708,6220042,183
115.047,43.8708,6220043,183
115.058,43.8708,6220044,183
115.07,43.8708,6220045,183
115.081,43.8708,6220046,183
115.093,43.8708,6220047,183
115.104,43.8708,6220048,183
115.116,43.8708,6220049,183
115.127,43.8708,6220050,183
115.139,43.8708,6220051,183
115.151,43.8708,6220052,183
115.162,43.8708,6220053,183
115.174,43.8708,6220054,183
115.185,43.8708,6220055,183
115.197,43.8708,6220056,183
115.208,43.8708,6220057,183
115.22,43.8708,6220058,183
115.231,43.8708,6220059,183
115.243,43.8708,6220060,183
115.255,43.8708,6220061,183
115.266,43.8708,6220062,183
115.278,43.8708,6220063,183
115.289,43.8708,6220064,183
115.301,43.8708,6220065,183
115.312,43.8708,6220066,183
115.324,43.8708,6220067,183
115.336,43.8708,6220068,183
115.347,43.8708,6220069,183
115.359,43.8708,6220070,183
115.37,43.8708,6220071,183
115.382,43.8708,6220072,183
115.393,43.8708,6220073,183
115.405,43.8708,6220074,183
115.416,43.8708,6220075,183
115.428,43.8708,6220076,183
115.44,43.8708,6220077,183
115.451,43.8708,6220078,183
115.463,43.8708,6220079,183
115.474,43.8708,6220080,183
115.486,43.8708,6220081,183
115.497,43.8708,6220082,183
115.509,43.8708,6220083,183
115.52,43.8708,6220084,183
115.532,43.8708,6220085,183
115.544,43.8708,6220086,183
115.555,43.8708,6220087,183
115.567,43.8708,6220088,183
115.578,43.8708,6220089,183
115.59,43.8708,6220090,183
115.601,43.8708,6220091,183
115.613,43.8708,6220092,183
115.625,43.8708,6220093,183
115.636,43.8708,6220094,183
115.648,43.8708,6220095,183
115.659,43.8708,6220096,183
115.671,43.8708,6220097,183
115.682,43.8708,6220098,183
115.694,43.8708,6220099,183
115.705,43.8708,6220100,183
115.717,43.8708,6220101,183
115.729,43.8708,6220102,183
115.74,43.8708,6220103,183
115.752,43.8708,6220104,183
115.763,43.8708,6220105,183
115.775,43.8708,6220106,183
115.786,43.8708,6220107,183
115.798,43.8708,6220108,183
115.809,43.8708,6220109,183
115.821,43.8708,6220110,183
115.833,43.8708,6220111,183
115.844,43.8708,6220112,183
115.856,43.8708,6220113,183
115.867,43.8708,6220114,183
115.879,43.8708,6220115,183
115.89,43.8708,6220116,183
115.902,43.8708,6220117,183
115.913,43.8708,6220118,183
115.925,43.8708,6220119,183
115.937,43.8708,6220120,183
115.948,43.8708,6220121,183
115.96,43.8708,6220122,183
115.971,43.8708,6220123,183
115.983,43.8708,6220124,183
115.994,43.8708,6220125,183
116.006,43.8708,6220126,183
116.018,43.8708,6220127,183
116.029,43.8708,6220128,183
116.041,43.8708,6220129,183
116.052,43.8708,6220130,183
116.064,43.8708,6220131,183
116.075,43.8708,6220132,183
116.087,43.8708,6220133,183
116.098,43.8708,6220134,183
116.11,43.8708,6220135,183
116.122,43.8708,6220136,183
116.133,43.8708,6220137,183
116.145,43.8708,6220138,183
116.156,43.8708,6220139,183
116.168,43.8708,6220140,183
116.179,43.8708,6220141,183
116.191,43.8708,6220142,183
116.202,43.8708,6220143,183
116.214,43.8708,6220144,183
116.226,43.8708,6220145,183
116.237,43.8708,6220146,183
116.249,43.8708,6220147,183
116.26,43.8708,6220148,183
116.272,43.8708,6220149,183
116.283,43.8708,6220150,183
116.295,43.8708,6220151,183
116.307,43.8708,6220152,183
116.318,43.8708,6220153,183
116.33,43.8708,6220154,183
116.341,43.8708,6220155,183
116.353,43.8708,6220156,183
116.364,43.8708,6220157,183
116.376,43.8708,6220158,183
116.387,43.8708,6220159,183
116.399,43.8708,6220160,183
116.411,43.8708,6220161,183
116.422,43.8708,6220162,183
116.434,43.8708,6220163,183
116.445,43.8708,6220164,183
116.457,43.8708,6220165,183
116.468,43.8708,6220166,183
116.48,43.8708,6220167,183
116.491,43.8708,6220168,183
116.503,43.8708,6220169,183
116.515,43.8708,6220170,183
116.526,43.8708,6220171,183
116.538,43.8708,6220172,183
116.549,43.8708,6220173,183
116.561,43.8708,6220174,183
116.572,43.8708,6220175,183
116.584,43.8708,6220176,183
116.596,43.8708,6220177,183
116.607,43.8708,6220178,183
116.619,43.8708,6220179,183
116.63,43.8708,6220180,183
116.642,43.8708,6220181,183
116.653,43.8708,6220182,183
116.665,43.8708,6220183,183
116.676,43.8708,6220184,183
116.688,43.8708,6220185,183
116.7,43.8708,6220186,183
116.711,43.8708,6220187,183
116.723,43.8708,6220188,183
116.734,43.8708,6220189,183
116.746,43.8708,6220190,183
116.757,43.8708,6220191,183
116.769,43.8708,6220192,183
116.78,43.8708,6220193,183
116.792,43.8708,6220194,183
116.804,43.8708,6220195,183
116.815,43.8708,6220196,183
116.827,43.8708,6220197,183
116.838,43.8708,6220198,183
116.85,43.8708,6220199,183
116.861,43.8708,6220200,183
116.873,43.8708,6220201,183
116.884,43.8708,6220202,183
116.896,43.8708,6220203,183
116.908,43.8708,6220204,183
116.919,43.8708,6220205,183
116.931,43.8708,6220206,183
116.942,43.8708,6220207,183
116.954,43.8708,6220208,183
116.965,43.8708,6220209,183
116.977,43.8708,6220210,183
116.989,43.8708,6220211,183
117,43.8708,6220212,183
117.012,43.8708,6220213,183
117.023,43.8708,6220214,183
117.035,43.8708,6220215,183
117.046,43.8708,6220216,183
117.058,43.8708,6220217,183
117.069,43.8708,6220218,183
117.081,43.8708,6220219,183
117.093,43.8708,6220220,183
117.104,43.8708,6220221,183
117.116,43.8708,6220222,183
117.127,43.8708,6220223,183
117.139,43.8708,6220224,183
117.15,43.8708,6220225,183
117.162,43.8708,6220226,183
117.173,43.8708,6220227,183
117.185,43.8708,6220228,183
117.197,43.8708,6220229,183
117.208,43.8708,6220230,183
117.22,43.8708,6220231,183
117.231,43.8708,6220232,183
117.243,43.8708,6220233,183
117.254,43.8708,6220234,183
117.266,43.8708,6220235,183
117.278,43.8708,6220236,183
117.289,43.8708,6220237,183
117.301,43.8708,6220238,183
117.312,43.8708,6220239,183
117.324,43.8708,6220240,183
117.335,43.8708,6220241,183
117.347,43.8708,6220242,183
117.358,43.8708,6220243,183
117.37,43.8708,6220244,183
117.382,43.8708,6220245,183
117.393,43.8708,6220246,183
117.405,43.8708,6220247,183
117.416,43.8708,6220248,183
117.428,43.8708,6220249,183
117.439,43.8708,6220250,183
117.451,43.8708,6220251,183
117.462,43.8708,6220252,183
117.474,43.8708,6220253,183
117.486,43.8708,6220254,183
117.497,43.8708,6220255,183
117.509,43.8708,6220256,183
117.52,43.8708,6220257,183
117.532,43.8708,6220258,183
117.543,43.8708,6220259,183
117.555,43.8708,6220260,183
117.567,43.8708,6220261,183
117.578,43.8708,6220262,183
117.59,43.8708,6220263,183
117.601,43.8708,6220264,183
117.613,43.8708,6220265,183
117.624,43.8708,6220266,183
117.636,43.8708,6220267,183
117.647,43.8708,6220268,183
117.659,43.8708,6220269,183
117.671,43.8708,6220270,183
117.682,43.8708,6220271,183
117.694,43.8708,6220272,183
117.705,43.8708,6220273,183
117.717,43.8708,6220274,183
117.728,43.8708,6220275,183
117.74,43.8708,6220276,183
117.751,43.8708,6220277,183
117.763,43.8708,6220278,183
117.775,43.8708,6220279,183
117.786,43.8708,6220280,183
117.798,43.8708,6220281,183
117.809,43.8708,6220282,183
117.821,43.8708,6220283,183
117.832,43.8708,6220284,183
117.844,43.8708,6220285,183
117.855,43.8708,6220286,183
117.867,43.8708,6220287,183
117.879,43.8708,6220288,183
117.89,43.8708,6220289,183
117.902,43.8708,6220290,183
117.913,43.8708,6220291,183
117.925,43.8708,6220292,183
117.936,43.8708,6220293,183
117.948,43.8708,6220294,183
117.96,43.8708,6220295,183
117.971,43.8708,6220296,183
117.983,43.8708,6220297,183
117.994,43.8708,6220298,183
115.007,43.8625,6221157,183
115.019,43.8625,6221158,183
115.03,43.8625,6221159,183
115.042,43.8625,6221160,183
115.054,43.8625,6221161,183
115.065,43.8625,6221162,183
115.077,43.8625,6221163,183
115.088,43.8625,6221164,183
115.1,43.8625,6221165,183
115.111,43.8625,6221166,183
115.123,43.8625,6221167,183
115.134,43.8625,6221168,183
115.146,43.8625,6221169,183
115.158,43.8625,6221170,183
115.169,43.8625,6221171,183
115.181,43.8625,6221172,183
115.192,43.8625,6221173,183
115.204,43.8625,6221174,183
115.215,43.8625,6221175,183
115.227,43.8625,6221176,183
115.238,43.8625,6221177,183
115.25,43.8625,6221178,183
115.262,43.8625,6221179,183
115.273,43.8625,6221180,183
115.285,43.8625,6221181,183
115.296,43.8625,6221182,183
115.308,43.8625,6221183,183
115.319,43.8625,6221184,183
115.331,43.8625,6221185,183
115.343,43.8625,6221186,183
115.354,43.8625,6221187,183
115.366,43.8625,6221188,183
115.377,43.8625,6221189,183
115.389,43.8625,6221190,183
115.4,43.8625,6221191,183
115.412,43.8625,6221192,183
115.423,43.8625,6221193,183
115.435,43.8625,6221194,183
115.447,43.8625,6221195,183
115.458,43.8625,6221196,183
115.47,43.8625,6221197,183
115.481,43.8625,6221198,183
115.493,43.8625,6221199,183
115.504,43.8625,6221200,183
115.516,43.8625,6221201,183
115.527,43.8625,6221202,183
115.539,43.8625,6221203,183
115.551,43.8625,6221204,183
115.562,43.8625,6221205,183
115.574,43.8625,6221206,183
115.585,43.8625,6221207,183
115.597,43.8625,6221208,183
115.608,43.8625,6221209,183
115.62,43.8625,6221210,183
115.631,43.8625,6221211,183
115.643,43.8625,6221212,183
115.655,43.8625,6221213,183
115.666,43.8625,6221214,183
115.678,43.8625,6221215,183
115.689,43.8625,6221216,183
115.701,43.8625,6221217,183
115.712,43.8625,6221218,183
115.724,43.8625,6221219,183
115.735,43.8625,6221220,183
115.747,43.8625,6221221,183
115.759,43.8625,6221222,183
115.77,43.8625,6221223,183
115.782,43.8625,6221224,183
115.793,43.8625,6221225,183
115.805,43.8625,6221226,183
115.816,43.8625,6221227,183
115.828,43.8625,6221228,183
115.84,43.8625,6221229,183
115.851,43.8625,6221230,183
115.863,43.8625,6221231,183
115.874,43.8625,6221232,183
115.886,43.8625,6221233,183
115.897,43.8625,6221234,183
115.909,43.8625,6221235,183
115.92,43.8625,6221236,183
115.932,43.8625,6221237,183
115.944,43.8625,6221238,183
115.955,43.8625,6221239,183
115.967,43.8625,6221240,183
115.978,43.8625,6221241,183
115.99,43.8625,6221242,183
116.001,43.8625,6221243,183
116.013,43.8625,6221244,183
116.024,43.8625,6221245,183
116.036,43.8625,6221246,183
116.048,43.8625,6221247,183
116.059,43.8625,6221248,183
116.071,43.8625,6221249,183
116.082,43.8625,6221250,183
116.094,43.8625,6221251,183
116.105,43.8625,6221252,183
116.117,43.8625,6221253,183
116.128,43.8625,6221254,183
116.14,43.8625,6221255,183
116.152,43.8625,6221256,183
116.163,43.8625,6221257,183
116.175,43.8625,6221258,183
116.186,43.8625,6221259,183
116.198,43.8625,6221260,183
116.209,43.8625,6221261,183
116.221,43.8625,6221262,183
116.232,43.8625,6221263,183
116.244,43.8625,6221264,183
116.256,43.8625,6221265,183
116.267,43.8625,6221266,183
116.279,43.8625,6221267,183
116.29,43.8625,6221268,183
116.302,43.8625,6221269,183
116.313,43.8625,6221270,183
116.325,43.8625,6221271,183
116.336,43.8625,6221272,183
116.348,43.8625,6221273,183
116.36,43.8625,6221274,183
116.371,43.8625,6221275,183
116.383,43.8625,6221276,183
116.394,43.8625,6221277,183
116.406,43.8625,6221278,183
116.417,43.8625,6221279,183
116.429,43.8625,6221280,183
116.441,43.8625,6221281,183
116.452,43.8625,6221282,183
116.464,43.8625,6221283,183
116.475,43.8625,6221284,183
116.487,43.8625,6221285,183
116.498,43.8625,6221286,183
116.51,43.8625,6221287,183
116.521,43.8625,6221288,183
116.533,43.8625,6221289,183
116.545,43.8625,6221290,183
116.556,43.8625,6221291,183
116.568,43.8625,6221292,183
116.579,43.8625,6221293,183
116.591,43.8625,6221294,183
116.602,43.8625,6221295,183
116.614,43.8625,6221296,183
116.625,43.8625,6221297,183
116.637,43.8625,6221298,183
116.649,43.8625,6221299,183
116.66,43.8625,6221300,183
116.672,43.8625,6221301,183
116.683,43.8625,6221302,183
116.695,43.8625,6221303,183
116.706,43.8625,6221304,183
116.718,43.8625,6221305,183
116.729,43.8625,6221306,183
116.741,43.8625,6221307,183
116.753,43.8625,6221308,183
116.764,43.8625,6221309,183
116.776,43.8625,6221310,183
116.787,43.8625,6221311,183
116.799,43.8625,6221312,183
116.81,43.8625,6221313,183
116.822,43.8625,6221314,183
116.833,43.8625,6221315,183
116.845,43.8625,6221316,183
116.857,43.8625,6221317,183
116.868,43.8625,6221318,183
116.88,43.8625,6221319,183
116.891,43.8625,6221320,183
116.903,43.8625,6221321,183
116.914,43.8625,6221322,183
116.926,43.8625,6221323,183
116.938,43.8625,6221324,183
116.949,43.8625,6221325,183
116.961,43.8625,6221326,183
116.972,43.8625,6221327,183
116.984,43.8625,6221328,183
116.995,43.8625,6221329,183
117.007,43.8625,6221330,183
117.018,43.8625,6221331,183
117.03,43.8625,6221332,183
117.042,43.8625,6221333,183
117.053,43.8625,6221334,183
117.065,43.8625,6221335,183
117.076,43.8625,6221336,183
117.088,43.8625,6221337,183
117.099,43.8625,6221338,183
117.111,43.8625,6221339,183
117.122,43.8625,6221340,183
117.134,43.8625,6221341,183
117.146,43.8625,6221342,183
117.157,43.8625,6221343,183
117.169,43.8625,6221344,183
117.18,43.8625,6221345,183
117.192,43.8625,6221346,183
117.203,43.8625,6221347,183
117.215,43.8625,6221348,183
117.226,43.8625,6221349,183
117.238,43.8625,6221350,183
117.25,43.8625,6221351,183
117.261,43.8625,6221352,183
117.273,43.8625,6221353,183
117.284,43.8625,6221354,183
117.296,43.8625,6221355,183
117.307,43.8625,6221356,183
117.319,43.8625,6221357,183
117.33,43.8625,6221358,183
117.342,43.8625,6221359,183
117.354,43.8625,6221360,183
117.365,43.8625,6221361,183
117.377,43.8625,6221362,183
117.388,43.8625,6221363,183
117.4,43.8625,6221364,183
117.411,43.8625,6221365,183
117.423,43.8625,6221366,183
117.434,43.8625,6221367,183
117.446,43.8625,6221368,183
117.458,43.8625,6221369,183
117.469,43.8625,6221370,183
117.481,43.8625,6221371,183
117.492,43.8625,6221372,183
117.504,43.8625,6221373,183
117.515,43.8625,6221374,183
117.527,43.8625,6221375,183
117.539,43.8625,6221376,183
117.55,43.8625,6221377,183
117.562,43.8625,6221378,183
117.573,43.8625,6221379,183
117.585,43.8625,6221380,183
117.596,43.8625,6221381,183
117.608,43.8625,6221382,183
117.619,43.8625,6221383,183
117.631,43.8625,6221384,183
117.643,43.8625,6221385,183
117.654,43.8625,6221386,183
117.666,43.8625,6221387,183
117.677,43.8625,6221388,183
117.689,43.8625,6221389,183
117.7,43.8625,6221390,183
117.712,43.8625,6221391,183
117.723,43.8625,6221392,183
117.735,43.8625,6221393,183
117.747,43.8625,6221394,183
117.758,43.8625,6221395,183
117.77,43.8625,6221396,183
117.781,43.8625,6221397,183
117.793,43.8625,6221398,183
117.804,43.8625,6221399,183
117.816,43.8625,6221400,183
117.827,43.8625,6221401,183
117.839,43.8625,6221402,183
117.851,43.8625,6221403,183
117.862,43.8625,6221404,183
117.874,43.8625,6221405,183
117.885,43.8625,6221406,183
117.897,43.8625,6221407,183
117.908,43.8625,6221408,183
117.92,43.8625,6221409,183
117.931,43.8625,6221410,183
117.943,43.8625,6221411,183
117.955,43.8625,6221412,183
117.966,43.8625,6221413,183
117.978,43.8625,6221414,183
117.989,43.8625,6221415,183
115.003,43.8542,6222272,183
115.014,43.8542,6222273,183
115.026,43.8542,6222274,183
115.037,43.8542,6222275,183
115.049,43.8542,6222276,183
115.061,43.8542,6222277,183
115.072,43.8542,6222278,183
115.084,43.8542,6222279,183
115.095,43.8542,6222280,183
115.107,43.8542,6222281,183
115.118,43.8542,6222282,183
115.13,43.8542,6222283,183
115.141,43.8542,6222284,183
115.153,43.8542,6222285,183
115.165,43.8542,6222286,183
115.176,43.8542,6222287,183
115.188,43.8542,6222288,183
115.199,43.8542,6222289,183
115.211,43.8542,6222290,183
115.222,43.8542,6222291,183
115.234,43.8542,6222292,183
115.245,43.8542,6222293,183
115.257,43.8542,6222294,183
115.269,43.8542,6222295,183
115.28,43.8542,6222296,183
115.292,43.8542,6222297,183
115.303,43.8542,6222298,183
115.315,43.8542,6222299,183
115.326,43.8542,6222300,183
115.338,43.8542,6222301,183
115.35,43.8542,6222302,183
115.361,43.8542,6222303,183
115.373,43.8542,6222304,183
115.384,43.8542,6222305,183
115.396,43.8542,6222306,183
115.407,43.8542,6222307,183
115.419,43.8542,6222308,183
115.43,43.8542,6222309,183
115.442,43.8542,6222310,183
115.454,43.8542,6222311,183
115.465,43.8542,6222312,183
115.477,43.8542,6222313,183
115.488,43.8542,6222314,183
115.5,43.8542,6222315,183
115.511,43.8542,6222316,183
115.523,43.8542,6222317,183
115.534,43.8542,6222318,183
115.546,43.8542,6222319,183
115.558,43.8542,6222320,183
115.569,43.8542,6222321,183
115.581,43.8542,6222322,183
115.592,43.8542,6222323,183
115.604,43.8542,6222324,183
115.615,43.8542,6222325,183
115.627,43.8542,6222326,183
115.638,43.8542,6222327,183
115.65,43.8542,6222328,183
115.662,43.8542,6222329,183
115.673,43.8542,6222330,183
115.685,43.8542,6222331,183
115.696,43.8542,6222332,183
115.708,43.8542,6222333,183
115.719,43.8542,6222334,183
